frame_index,time,road,vehicle_class,vehicle_id,"track_type,"
80925,3237.0,L,car,45577,out
80925,3237.0,L,truck,45570,out
80950,3238.0,L,car,45629,in
80950,3238.0,L,car,45523,out
80950,3238.0,L,car,45596,out
80950,3238.0,L,car,45598,out
80950,3238.0,L,car,45622,out
80975,3239.0,L,car,45660,in
80975,3239.0,L,truck,45661,in
80975,3239.0,R,truck,45663,in
80975,3239.0,L,car,45664,in
80975,3239.0,L,car,45560,out
80975,3239.0,L,car,45595,out
81000,3240.0,L,car,45619,in
81000,3240.0,L,car,45632,in
81000,3240.0,L,car,45645,in
81000,3240.0,L,truck,45657,in
81000,3240.0,L,car,45662,in
81000,3240.0,L,car,45667,in
81000,3240.0,L,car,45674,in
81000,3240.0,L,car,45675,in
81000,3240.0,R,truck,45678,in
81000,3240.0,L,car,45613,out
81000,3240.0,L,car,45628,out
81000,3240.0,L,car,45629,out
81000,3240.0,L,car,45660,out
81000,3240.0,R,truck,45663,out
81000,3240.0,L,car,45664,out
81025,3241.0,L,truck,45656,in
81025,3241.0,R,truck,45663,in
81025,3241.0,R,truck,45688,in
81025,3241.0,L,car,45692,in
81025,3241.0,R,truck,45696,in
81025,3241.0,L,car,45697,in
81025,3241.0,L,car,45702,in
81025,3241.0,L,truck,45657,out
81025,3241.0,L,car,45674,out
81025,3241.0,L,car,45675,out
81025,3241.0,R,truck,45678,out
81050,3242.0,L,bus,45703,in
81050,3242.0,L,car,45705,in
81050,3242.0,L,truck,45716,in
81050,3242.0,L,truck,45661,out
81050,3242.0,L,car,45619,out
81050,3242.0,L,car,45662,out
81050,3242.0,L,car,45667,out
81050,3242.0,L,truck,45656,out
81050,3242.0,R,truck,45663,out
81050,3242.0,R,truck,45688,out
81075,3243.0,L,bus,45720,in
81075,3243.0,L,car,45727,in
81075,3243.0,L,truck,45731,in
81075,3243.0,L,car,45632,out
81075,3243.0,R,truck,45696,out
81075,3243.0,L,bus,45703,out
81075,3243.0,L,truck,45716,out
81100,3244.0,L,truck,45696,in
81100,3244.0,L,truck,45723,in
81100,3244.0,L,car,45724,in
81100,3244.0,L,car,45702,out
81100,3244.0,L,car,45705,out
81125,3245.0,L,car,45766,in
81125,3245.0,L,car,45771,in
81125,3245.0,L,car,45774,in
81125,3245.0,R,car,45784,in
81125,3245.0,L,car,45645,out
81125,3245.0,L,car,45692,out
81125,3245.0,L,car,45727,out
81125,3245.0,L,truck,45723,out
81150,3246.0,L,car,45765,in
81150,3246.0,L,car,45770,in
81150,3246.0,L,car,45783,in
81150,3246.0,L,bus,45792,in
81150,3246.0,L,car,45804,in
81150,3246.0,L,car,45806,in
81150,3246.0,L,truck,45696,out
81150,3246.0,L,car,45766,out
81150,3246.0,L,car,45771,out
81150,3246.0,L,car,45774,out
81175,3247.0,R,truck,45696,in
81175,3247.0,L,car,45774,in
81175,3247.0,L,truck,45824,in
81175,3247.0,L,truck,45828,in
81175,3247.0,L,car,45835,in
81175,3247.0,L,car,45841,in
81175,3247.0,L,car,45697,out
81175,3247.0,L,truck,45731,out
81175,3247.0,L,car,45724,out
81175,3247.0,L,car,45765,out
81175,3247.0,L,car,45783,out
81175,3247.0,L,car,45804,out
81200,3248.0,L,car,45771,in
81200,3248.0,L,car,45822,in
81200,3248.0,L,bus,45720,out
81200,3248.0,R,car,45784,out
81200,3248.0,R,truck,45696,out
81200,3248.0,L,truck,45824,out
81200,3248.0,L,truck,45828,out
81200,3248.0,L,car,45835,out
81200,3248.0,L,car,45841,out
81225,3249.0,R,car,45856,in
81225,3249.0,L,car,45865,in
81225,3249.0,L,car,45771,out
81250,3250.0,L,car,45875,in
81250,3250.0,L,car,45806,out
81250,3250.0,L,car,45822,out
81275,3251.0,L,car,45872,in
81275,3251.0,L,car,45887,in
81275,3251.0,L,car,45896,in
81275,3251.0,L,car,45770,out
81275,3251.0,L,bus,45792,out
81275,3251.0,L,car,45774,out
81275,3251.0,L,car,45865,out
81300,3252.0,R,car,45856,out
81300,3252.0,L,car,45896,out
81325,3253.0,L,car,45896,in
81325,3253.0,L,car,45902,in
81325,3253.0,L,car,45910,in
81325,3253.0,L,car,45915,in
81325,3253.0,L,car,45921,in
81325,3253.0,L,car,45924,in
81325,3253.0,L,car,45887,out
81350,3254.0,L,car,45932,in
81350,3254.0,L,car,45934,in
81350,3254.0,L,truck,45936,in
81350,3254.0,L,car,45896,out
81350,3254.0,L,car,45910,out
81350,3254.0,L,car,45921,out
81350,3254.0,L,car,45924,out
81375,3255.0,L,car,45896,in
81375,3255.0,L,car,45949,in
81375,3255.0,L,truck,45951,in
81375,3255.0,L,car,45872,out
81375,3255.0,L,car,45902,out
81400,3256.0,L,car,45902,in
81400,3256.0,L,car,45931,in
81400,3256.0,L,car,45953,in
81400,3256.0,L,car,45875,out
81400,3256.0,L,car,45932,out
81400,3256.0,L,car,45896,out
81400,3256.0,L,car,45949,out
81400,3256.0,L,truck,45951,out
81425,3257.0,L,truck,45951,in
81425,3257.0,L,car,45958,in
81425,3257.0,L,car,45915,out
81425,3257.0,L,truck,45936,out
81450,3258.0,L,car,45974,in
81450,3258.0,L,car,45979,in
81450,3258.0,L,car,45980,in
81450,3258.0,L,car,45986,in
81450,3258.0,L,car,45991,in
81450,3258.0,L,car,45998,in
81450,3258.0,L,car,45953,out
81450,3258.0,L,car,45958,out
81475,3259.0,L,car,46023,in
81475,3259.0,L,car,46027,in
81475,3259.0,L,car,45902,out
81475,3259.0,L,truck,45951,out
81475,3259.0,L,car,45974,out
81475,3259.0,L,car,45991,out
81475,3259.0,L,car,45998,out
81500,3260.0,L,car,45988,in
81500,3260.0,L,car,46006,in
81500,3260.0,L,car,46019,in
81500,3260.0,L,car,46021,in
81500,3260.0,L,car,46039,in
81500,3260.0,L,car,46041,in
81500,3260.0,L,car,45934,out
81500,3260.0,L,car,45979,out
81500,3260.0,L,car,45980,out
81500,3260.0,L,car,46023,out
81525,3261.0,L,car,45974,in
81525,3261.0,L,car,46051,in
81525,3261.0,L,car,46064,in
81525,3261.0,L,car,45931,out
81525,3261.0,L,car,45986,out
81525,3261.0,L,car,45988,out
81550,3262.0,L,car,46068,in
81550,3262.0,L,car,46069,in
81550,3262.0,R,car,46085,in
81550,3262.0,L,car,46086,in
81550,3262.0,L,car,46088,in
81550,3262.0,L,car,46027,out
81550,3262.0,L,car,46019,out
81550,3262.0,L,car,46041,out
81550,3262.0,L,car,46051,out
81575,3263.0,L,car,46043,in
81575,3263.0,L,car,46076,in
81575,3263.0,L,car,46092,in
81575,3263.0,L,car,46094,in
81575,3263.0,L,car,46098,in
81575,3263.0,L,car,46006,out
81575,3263.0,L,car,46068,out
81575,3263.0,L,car,46069,out
81600,3264.0,L,car,46068,in
81600,3264.0,L,car,46073,in
81600,3264.0,L,car,46091,in
81600,3264.0,L,car,46021,out
81600,3264.0,L,car,45974,out
81600,3264.0,L,car,46088,out
81600,3264.0,L,car,46043,out
81600,3264.0,L,car,46076,out
81600,3264.0,L,car,46092,out
81625,3265.0,L,car,46088,in
81625,3265.0,L,car,46123,in
81625,3265.0,L,car,46125,in
81625,3265.0,R,car,46085,out
81625,3265.0,L,car,46086,out
81625,3265.0,L,car,46091,out
81650,3266.0,L,car,45974,in
81650,3266.0,L,car,46039,out
81650,3266.0,L,car,46064,out
81650,3266.0,L,car,46094,out
81650,3266.0,L,car,46068,out
81650,3266.0,L,car,46088,out
81675,3267.0,L,car,46098,out
81675,3267.0,L,car,45974,out
81700,3268.0,L,car,46088,in
81700,3268.0,L,car,46110,in
81700,3268.0,L,car,46134,in
81700,3268.0,L,car,46073,out
81700,3268.0,L,car,46123,out
81725,3269.0,L,car,46150,in
81725,3269.0,L,truck,46163,in
81725,3269.0,L,car,46164,in
81725,3269.0,L,car,46166,in
81725,3269.0,L,car,46088,out
81725,3269.0,L,car,46110,out
81725,3269.0,L,car,46134,out
81750,3270.0,L,car,46179,in
81750,3270.0,L,car,46164,out
81750,3270.0,L,car,46166,out
81775,3271.0,L,truck,46187,in
81775,3271.0,L,car,46125,out
81800,3272.0,L,car,46181,in
81800,3272.0,L,truck,46187,out
81825,3273.0,L,car,46194,in
81825,3273.0,L,car,46215,in
81825,3273.0,L,car,46150,out
81825,3273.0,L,car,46181,out
81850,3274.0,L,car,46181,in
81850,3274.0,L,car,46222,in
81850,3274.0,R,car,46223,in
81850,3274.0,L,car,46228,in
81850,3274.0,L,truck,46163,out
81850,3274.0,L,car,46194,out
81875,3275.0,L,car,46179,out
81875,3275.0,L,car,46228,out
81900,3276.0,L,car,46232,in
81900,3276.0,L,car,46215,out
81900,3276.0,L,car,46222,out
81900,3276.0,R,car,46223,out
81925,3277.0,L,car,46228,in
81925,3277.0,L,car,46181,out
81950,3278.0,R,truck,46258,in
81975,3279.0,R,truck,46258,out
82000,3280.0,L,car,46285,in
82000,3280.0,L,car,46290,in
82000,3280.0,L,car,46232,out
82025,3281.0,L,car,46284,in
82025,3281.0,L,car,46301,in
82025,3281.0,L,bus,46303,in
82025,3281.0,L,car,46285,out
82050,3282.0,L,car,46311,in
82050,3282.0,L,car,46318,in
82050,3282.0,L,truck,46319,in
82050,3282.0,L,car,46328,in
82050,3282.0,L,car,46228,out
82050,3282.0,L,car,46290,out
82050,3282.0,L,car,46301,out
82050,3282.0,L,bus,46303,out
82075,3283.0,L,car,46337,in
82075,3283.0,L,car,46341,in
82075,3283.0,L,car,46345,in
82075,3283.0,L,truck,46319,out
82075,3283.0,L,car,46328,out
82100,3284.0,L,truck,46353,in
82100,3284.0,L,car,46358,in
82100,3284.0,L,truck,46359,in
82100,3284.0,L,car,46318,out
82100,3284.0,L,car,46345,out
82125,3285.0,L,truck,46319,in
82125,3285.0,L,car,46360,in
82125,3285.0,L,truck,46365,in
82125,3285.0,L,car,46311,out
82125,3285.0,L,car,46337,out
82125,3285.0,L,truck,46353,out
82125,3285.0,L,car,46358,out
82125,3285.0,L,truck,46359,out
82150,3286.0,L,truck,46375,in
82150,3286.0,L,car,46378,in
82150,3286.0,L,car,46284,out
82150,3286.0,L,car,46341,out
82150,3286.0,L,truck,46319,out
82150,3286.0,L,car,46360,out
82150,3286.0,L,truck,46365,out
82175,3287.0,L,truck,46375,out
82175,3287.0,L,car,46378,out
82200,3288.0,L,car,46360,in
82200,3288.0,L,car,46364,in
82200,3288.0,L,truck,46375,in
82200,3288.0,L,bus,46391,in
82200,3288.0,L,car,46395,in
82225,3289.0,L,car,46360,out
82250,3290.0,L,bus,46391,out
82275,3291.0,L,car,46433,in
82300,3292.0,L,truck,46435,in
82300,3292.0,L,truck,46375,out
82300,3292.0,L,car,46395,out
82300,3292.0,L,car,46433,out
82325,3293.0,L,truck,46435,out
82350,3294.0,L,car,46446,in
82350,3294.0,L,car,46364,out
82375,3295.0,L,car,46457,in
82375,3295.0,L,car,46446,out
82400,3296.0,L,car,46457,out
82425,3297.0,L,car,46462,in
82425,3297.0,R,car,46465,in
82425,3297.0,L,car,46466,in
82475,3299.0,L,bus,46481,in
82500,3300.0,L,car,46462,out
82525,3301.0,R,car,46465,out
82550,3302.0,L,car,46499,in
82550,3302.0,L,car,46500,in
82550,3302.0,L,car,46501,in
82550,3302.0,L,car,46466,out
82575,3303.0,R,car,46508,in
82575,3303.0,L,bus,46512,in
82575,3303.0,L,car,46515,in
82575,3303.0,L,bus,46481,out
82575,3303.0,L,car,46500,out
82600,3304.0,R,car,46518,in
82600,3304.0,R,car,46523,in
82600,3304.0,L,car,46524,in
82600,3304.0,L,car,46501,out
82625,3305.0,L,truck,46526,in
82650,3306.0,L,truck,46530,in
82650,3306.0,L,truck,46534,in
82650,3306.0,R,car,46537,in
82650,3306.0,R,car,46508,out
82650,3306.0,L,bus,46512,out
82650,3306.0,L,car,46524,out
82675,3307.0,L,car,46545,in
82675,3307.0,R,car,46547,in
82675,3307.0,L,truck,46555,in
82675,3307.0,L,bus,46557,in
82675,3307.0,L,car,46499,out
82675,3307.0,L,car,46515,out
82675,3307.0,R,car,46518,out
82675,3307.0,R,car,46523,out
82675,3307.0,L,truck,46530,out
82675,3307.0,L,truck,46534,out
82675,3307.0,R,car,46537,out
82700,3308.0,L,car,46561,in
82700,3308.0,L,car,46545,out
82700,3308.0,L,bus,46557,out
82725,3309.0,L,car,46565,in
82725,3309.0,R,car,46575,in
82725,3309.0,R,car,46547,out
82725,3309.0,L,car,46561,out
82750,3310.0,R,car,46547,in
82750,3310.0,L,truck,46526,out
82750,3310.0,L,truck,46555,out
82750,3310.0,L,car,46565,out
82775,3311.0,R,car,46547,out
82800,3312.0,L,car,46598,in
82800,3312.0,L,car,46599,in
82800,3312.0,R,car,46575,out
82825,3313.0,L,car,46605,in
82825,3313.0,L,car,46613,in
82825,3313.0,L,car,46598,out
82850,3314.0,L,car,46598,in
82850,3314.0,L,car,46614,in
82850,3314.0,R,bus,46615,in
82850,3314.0,L,car,46618,in
82850,3314.0,L,car,46599,out
82850,3314.0,L,car,46605,out
82850,3314.0,L,car,46613,out
82875,3315.0,L,car,46614,out
82875,3315.0,R,bus,46615,out
82875,3315.0,L,car,46618,out
82900,3316.0,L,car,46598,out
82950,3318.0,R,car,46640,in
83000,3320.0,R,car,46645,in
83025,3321.0,L,truck,46649,in
83025,3321.0,L,car,46657,in
83025,3321.0,R,car,46640,out
83050,3322.0,L,car,46665,in
83050,3322.0,L,car,46666,in
83075,3323.0,R,car,46640,in
83075,3323.0,L,car,46674,in
83075,3323.0,L,truck,46649,out
83075,3323.0,L,car,46657,out
83075,3323.0,L,car,46666,out
83100,3324.0,L,truck,46649,in
83100,3324.0,L,car,46658,in
83100,3324.0,L,car,46671,in
83100,3324.0,L,car,46676,in
83100,3324.0,L,car,46687,in
83100,3324.0,L,car,46690,in
83100,3324.0,L,car,46700,in
83100,3324.0,R,car,46640,out
83100,3324.0,L,car,46674,out
83125,3325.0,L,car,46674,in
83125,3325.0,L,car,46723,in
83125,3325.0,L,car,46727,in
83125,3325.0,R,car,46645,out
83125,3325.0,L,car,46658,out
83125,3325.0,L,car,46671,out
83125,3325.0,L,car,46690,out
83125,3325.0,L,car,46700,out
83150,3326.0,L,car,46658,in
83150,3326.0,L,car,46671,in
83150,3326.0,L,truck,46649,out
83150,3326.0,L,car,46687,out
83150,3326.0,L,car,46723,out
83150,3326.0,L,car,46727,out
83175,3327.0,L,car,46748,in
83175,3327.0,L,car,46752,in
83175,3327.0,L,car,46665,out
83175,3327.0,L,car,46676,out
83175,3327.0,L,car,46671,out
83200,3328.0,L,car,46733,in
83200,3328.0,L,car,46766,in
83200,3328.0,L,car,46768,in
83200,3328.0,L,car,46769,in
83200,3328.0,L,car,46776,in
83200,3328.0,L,car,46781,in
83200,3328.0,L,car,46783,in
83200,3328.0,L,car,46785,in
83200,3328.0,L,car,46752,out
83225,3329.0,L,car,46763,in
83225,3329.0,L,car,46767,in
83225,3329.0,L,car,46799,in
83225,3329.0,L,car,46658,out
83225,3329.0,L,car,46733,out
83225,3329.0,L,car,46768,out
83225,3329.0,L,car,46769,out
83225,3329.0,L,car,46776,out
83225,3329.0,L,car,46781,out
83225,3329.0,L,car,46783,out
83250,3330.0,L,car,46752,in
83250,3330.0,L,car,46816,in
83250,3330.0,L,car,46818,in
83250,3330.0,L,car,46822,in
83250,3330.0,L,car,46823,in
83250,3330.0,L,car,46827,in
83250,3330.0,L,car,46829,in
83250,3330.0,L,car,46799,out
83275,3331.0,L,car,46838,in
83275,3331.0,L,car,46748,out
83275,3331.0,L,car,46763,out
83275,3331.0,L,car,46767,out
83275,3331.0,L,car,46752,out
83275,3331.0,L,car,46822,out
83275,3331.0,L,car,46823,out
83300,3332.0,L,car,46842,in
83300,3332.0,L,car,46844,in
83300,3332.0,L,car,46845,in
83300,3332.0,L,truck,46854,in
83300,3332.0,L,car,46674,out
83300,3332.0,L,car,46766,out
83300,3332.0,L,car,46829,out
83300,3332.0,L,car,46838,out
83325,3333.0,L,car,46822,in
83325,3333.0,L,truck,46858,in
83325,3333.0,L,car,46867,in
83325,3333.0,L,car,46876,in
83325,3333.0,L,car,46816,out
83325,3333.0,L,car,46818,out
83325,3333.0,L,car,46827,out
83325,3333.0,L,car,46842,out
83325,3333.0,L,car,46844,out
83325,3333.0,L,car,46845,out
83325,3333.0,L,truck,46854,out
83350,3334.0,L,car,46845,in
83350,3334.0,L,truck,46854,in
83350,3334.0,L,car,46882,in
83350,3334.0,L,car,46894,in
83350,3334.0,L,truck,46858,out
83350,3334.0,L,car,46867,out
83350,3334.0,L,car,46876,out
83375,3335.0,L,car,46867,in
83375,3335.0,L,car,46875,in
83375,3335.0,L,car,46887,in
83375,3335.0,L,car,46904,in
83375,3335.0,L,car,46905,in
83375,3335.0,L,car,46822,out
83375,3335.0,L,car,46845,out
83375,3335.0,L,truck,46854,out
83375,3335.0,L,car,46882,out
83375,3335.0,L,car,46894,out
83400,3336.0,L,car,46785,out
83400,3336.0,L,car,46875,out
83400,3336.0,L,car,46887,out
83400,3336.0,L,car,46904,out
83400,3336.0,L,car,46905,out
83425,3337.0,L,car,46904,in
83425,3337.0,L,car,46918,in
83425,3337.0,L,car,46867,out
83450,3338.0,L,car,46925,in
83450,3338.0,L,car,46932,in
83450,3338.0,L,car,46934,in
83450,3338.0,L,car,46904,out
83450,3338.0,L,car,46918,out
83475,3339.0,L,car,46937,in
83475,3339.0,L,car,46925,out
83475,3339.0,L,car,46932,out
83500,3340.0,L,car,46936,in
83500,3340.0,L,car,46950,in
83500,3340.0,L,car,46934,out
83500,3340.0,L,car,46937,out
83525,3341.0,L,car,46968,in
83525,3341.0,L,car,46978,in
83525,3341.0,L,car,46980,in
83525,3341.0,L,car,46984,in
83525,3341.0,L,car,46950,out
83550,3342.0,L,car,46950,in
83550,3342.0,L,car,46969,in
83550,3342.0,L,car,46975,in
83550,3342.0,L,car,46980,out
83575,3343.0,L,car,47008,in
83575,3343.0,L,car,47019,in
83575,3343.0,L,car,46968,out
83575,3343.0,L,car,46978,out
83575,3343.0,L,car,46984,out
83575,3343.0,L,car,46950,out
83575,3343.0,L,car,46969,out
83600,3344.0,L,car,46984,in
83600,3344.0,L,car,47024,in
83600,3344.0,L,car,47029,in
83625,3345.0,L,car,47025,in
83625,3345.0,L,car,47037,in
83625,3345.0,L,car,47039,in
83625,3345.0,L,car,47042,in
83625,3345.0,L,car,47043,in
83625,3345.0,L,car,46936,out
83625,3345.0,L,car,47008,out
83625,3345.0,L,car,47024,out
83650,3346.0,L,car,47024,in
83650,3346.0,L,car,47047,in
83650,3346.0,L,truck,47048,in
83650,3346.0,L,car,47058,in
83650,3346.0,L,car,47059,in
83650,3346.0,L,car,46975,out
83650,3346.0,L,car,46984,out
83650,3346.0,L,car,47037,out
83650,3346.0,L,car,47039,out
83675,3347.0,L,car,46975,in
83675,3347.0,L,car,47075,in
83675,3347.0,L,car,47076,in
83675,3347.0,L,car,47082,in
83675,3347.0,L,car,47019,out
83675,3347.0,L,car,47025,out
83675,3347.0,L,car,47042,out
83700,3348.0,L,car,47039,in
83700,3348.0,L,car,47089,in
83700,3348.0,L,car,47029,out
83700,3348.0,L,car,47043,out
83700,3348.0,L,car,47047,out
83700,3348.0,L,car,47058,out
83700,3348.0,L,car,46975,out
83700,3348.0,L,car,47076,out
83700,3348.0,L,car,47082,out
83725,3349.0,L,car,47029,in
83725,3349.0,L,car,47070,in
83725,3349.0,L,car,47094,in
83725,3349.0,L,car,47098,in
83725,3349.0,L,car,47103,in
83725,3349.0,L,car,47024,out
83725,3349.0,L,truck,47048,out
83725,3349.0,L,car,47059,out
83725,3349.0,L,car,47075,out
83725,3349.0,L,car,47089,out
83750,3350.0,L,car,47029,out
83750,3350.0,L,car,47094,out
83750,3350.0,L,car,47103,out
83775,3351.0,L,car,47117,in
83775,3351.0,L,car,47039,out
83800,3352.0,L,car,47137,in
83800,3352.0,L,car,47138,in
83800,3352.0,L,car,47140,in
83800,3352.0,L,car,47146,in
83800,3352.0,L,car,47098,out
83825,3353.0,L,car,47139,in
83825,3353.0,L,car,47141,in
83825,3353.0,L,car,47142,in
83825,3353.0,L,car,47158,in
83825,3353.0,L,car,47159,in
83825,3353.0,L,car,47117,out
83825,3353.0,L,car,47137,out
83825,3353.0,L,car,47138,out
83825,3353.0,L,car,47146,out
83850,3354.0,L,car,47138,in
83850,3354.0,L,car,47160,in
83850,3354.0,L,car,47162,in
83850,3354.0,L,car,47168,in
83850,3354.0,L,car,47176,in
83850,3354.0,L,car,47184,in
83850,3354.0,L,car,47070,out
83850,3354.0,L,car,47140,out
83850,3354.0,L,car,47139,out
83850,3354.0,L,car,47141,out
83850,3354.0,L,car,47158,out
83850,3354.0,L,car,47159,out
83875,3355.0,R,car,47188,in
83875,3355.0,L,car,47192,in
83900,3356.0,L,car,47139,in
83900,3356.0,L,car,47140,in
83900,3356.0,L,car,47199,in
83900,3356.0,L,car,47138,out
83900,3356.0,L,car,47160,out
83900,3356.0,L,car,47176,out
83900,3356.0,L,car,47184,out
83925,3357.0,L,car,47158,in
83925,3357.0,L,car,47202,in
83925,3357.0,L,car,47142,out
83925,3357.0,L,car,47162,out
83925,3357.0,R,car,47188,out
83925,3357.0,L,car,47140,out
83925,3357.0,L,car,47199,out
83950,3358.0,L,truck,47208,in
83950,3358.0,L,car,47211,in
83950,3358.0,L,car,47139,out
83950,3358.0,L,car,47202,out
83975,3359.0,R,car,47223,in
83975,3359.0,L,car,47168,out
83975,3359.0,L,car,47158,out
83975,3359.0,L,car,47211,out
84000,3360.0,L,car,47224,in
84000,3360.0,L,truck,47208,out
84025,3361.0,L,truck,47208,in
84025,3361.0,L,car,47227,in
84025,3361.0,L,car,47192,out
84025,3361.0,L,car,47224,out
84050,3362.0,R,car,47223,out
84050,3362.0,L,truck,47208,out
84050,3362.0,L,car,47227,out
84075,3363.0,R,car,47223,in
84075,3363.0,L,car,47233,in
84075,3363.0,L,car,47234,in
84100,3364.0,L,truck,47241,in
84100,3364.0,R,car,47223,out
84100,3364.0,L,car,47233,out
84100,3364.0,L,car,47234,out
84125,3365.0,L,truck,47241,out
84225,3369.0,L,car,47283,in
84250,3370.0,L,truck,47295,in
84250,3370.0,L,car,47283,out
84300,3372.0,L,car,47315,in
84325,3373.0,R,truck,47327,in
84325,3373.0,L,truck,47295,out
84325,3373.0,L,car,47315,out
84375,3375.0,R,truck,47327,out
84425,3377.0,L,car,47378,in
84425,3377.0,L,bus,47380,in
84425,3377.0,L,bus,47383,in
84450,3378.0,L,car,47390,in
84450,3378.0,L,car,47378,out
84450,3378.0,L,bus,47380,out
84475,3379.0,L,truck,47408,in
84475,3379.0,L,bus,47383,out
84500,3380.0,L,car,47410,in
84500,3380.0,L,car,47390,out
84525,3381.0,L,truck,47419,in
84525,3381.0,L,truck,47425,in
84550,3382.0,L,bus,47438,in
84550,3382.0,L,car,47441,in
84550,3382.0,L,car,47410,out
84550,3382.0,L,truck,47419,out
84550,3382.0,L,truck,47425,out
84575,3383.0,L,car,47449,in
84575,3383.0,L,truck,47408,out
84600,3384.0,L,truck,47462,in
84600,3384.0,L,car,47463,in
84600,3384.0,L,car,47464,in
84600,3384.0,L,car,47441,out
84625,3385.0,L,truck,47482,in
84625,3385.0,L,car,47463,out
84650,3386.0,L,bus,47438,out
84650,3386.0,L,car,47449,out
84650,3386.0,L,truck,47482,out
84675,3387.0,L,car,47464,out
84725,3389.0,L,car,47530,in
84725,3389.0,L,bus,47532,in
84725,3389.0,L,truck,47462,out
84750,3390.0,L,truck,47462,in
84750,3390.0,L,car,47530,out
84775,3391.0,L,car,47542,in
84775,3391.0,L,truck,47462,out
84800,3392.0,L,car,47542,out
84825,3393.0,L,bus,47532,out
84850,3394.0,L,car,47567,in
84850,3394.0,L,truck,47571,in
84875,3395.0,L,car,47576,in
84875,3395.0,R,car,47578,in
84875,3395.0,L,car,47567,out
84900,3396.0,R,car,47585,in
84900,3396.0,L,truck,47586,in
84900,3396.0,L,car,47587,in
84900,3396.0,L,truck,47571,out
84900,3396.0,L,car,47576,out
84900,3396.0,R,car,47578,out
84925,3397.0,R,car,47596,in
84950,3398.0,L,car,47593,in
84950,3398.0,L,car,47614,in
84975,3399.0,L,truck,47625,in
84975,3399.0,L,truck,47627,in
84975,3399.0,L,car,47630,in
84975,3399.0,L,car,47587,out
84975,3399.0,L,car,47593,out
85000,3400.0,L,car,47593,in
85000,3400.0,R,car,47637,in
85000,3400.0,R,car,47643,in
85000,3400.0,L,car,47646,in
85000,3400.0,R,car,47648,in
85025,3401.0,R,car,47658,in
85025,3401.0,L,car,47660,in
85025,3401.0,R,car,47585,out
85025,3401.0,R,car,47596,out
85025,3401.0,L,car,47614,out
85025,3401.0,L,car,47593,out
85050,3402.0,L,truck,47663,in
85050,3402.0,L,car,47671,in
85075,3403.0,L,truck,47682,in
85075,3403.0,L,car,47690,in
85075,3403.0,R,car,47695,in
85075,3403.0,L,truck,47627,out
85075,3403.0,R,car,47637,out
85075,3403.0,L,car,47671,out
85100,3404.0,L,car,47671,in
85100,3404.0,L,car,47696,in
85100,3404.0,L,car,47715,in
85100,3404.0,R,car,47717,in
85100,3404.0,L,car,47719,in
85100,3404.0,L,car,47726,in
85100,3404.0,L,truck,47625,out
85100,3404.0,L,car,47660,out
85100,3404.0,L,truck,47663,out
85100,3404.0,R,car,47695,out
85125,3405.0,L,car,47679,in
85125,3405.0,R,car,47741,in
85125,3405.0,L,car,47746,in
85125,3405.0,L,truck,47586,out
85125,3405.0,R,car,47648,out
85125,3405.0,L,truck,47682,out
85125,3405.0,L,car,47671,out
85125,3405.0,R,car,47717,out
85125,3405.0,L,car,47719,out
85125,3405.0,L,car,47726,out
